Wavelength Trans 
nm % 
685,200000000029 57,3335350218821 
685,400000000029 57,0293213504931 
685,600000000029 56,6434953280421 
685,800000000029 56,8541471576835 
686,000000000029 56,7574313132966 
686,200000000029 56,4501104070129 
686,400000000029 57,7299130326939 
686,600000000029 57,0592990205553 
686,800000000029 56,9843685493096 
687,000000000029 56,9251025553976 
687,200000000029 56,9751125946537 
687,40000000003 56,9447650457251 
687,60000000003 56,6633844843521 
687,80000000003 56,955420735845 
688,00000000003 57,0618712933896 
688,20000000003 56,7525529339066 
688,40000000003 57,6056463210469 
688,60000000003 57,1420211312066 
688,80000000003 57,1711165034304 
689,00000000003 57,170282528466 
689,20000000003 57,916017721133 
689,40000000003 57,0028525661848 
689,60000000003 56,5803332421803 
689,80000000003 56,6232339748751 
690,00000000003 56,8216530794593 
690,20000000003 57,1076735049786 
690,40000000003 57,3735472404875 
690,60000000003 57,3769821233835 
690,80000000003 57,8599747605851 
691,00000000003 57,4950847103894 
691,20000000003 57,0294837012052 
691,40000000003 57,6056365997983 
691,60000000003 57,7802287703789 
691,800000000031 56,8804644265445 
692,000000000031 56,803127794283 
692,200000000031 57,7083577975211 
692,400000000031 57,3839182539575 
692,600000000031 56,885754675514 
692,800000000031 56,9732722659521 
693,000000000031 56,7648518447 
693,200000000031 57,4546965448866 
693,400000000031 57,6688619090171 
693,600000000031 57,7486588750148 
693,800000000031 56,7926592418427 
694,000000000031 57,0881735971783 
694,200000000031 57,4692526545338 
694,400000000031 57,1139460344348 
694,600000000031 57,2417447973743 
694,800000000031 57,3920791497835 
695,000000000031 57,1987025348391 
695,200000000031 57,205355762159 
695,400000000031 57,1154835028055 
695,600000000031 57,5377152459886 
695,800000000031 56,8007591433056 
696,000000000031 57,3691231942367 
696,200000000032 57,0812199690448 
696,400000000032 57,357084202261 
696,600000000032 57,8202853927633 
696,800000000032 57,4785364143688 
697,000000000032 57,922011985328 
697,200000000032 57,5134090977046 
697,400000000032 57,5108864790667 
697,600000000032 57,8215563797507 
697,800000000032 57,2451736011949 
698,000000000032 57,0720018500848 
698,200000000032 57,7553367490577 
698,400000000032 57,8550222589506 
698,600000000032 57,8906501658765 
698,800000000032 57,7459491340361 
699,000000000032 57,9022680242283 
699,200000000032 57,3418067137014 
699,400000000032 57,2714179495874 
699,600000000032 57,6151081098321 
699,800000000032 57,2443551391279 
